0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01374,-273.98847,1000.10995,-0.00000,-0.00000,-0.00000,-0.01348,-269.01111,1000.39158,1000.39158,-26.33094,-1396.75144,1048.66614,0.00006,0.70717,0.70705,-0.00006,1599160092.37000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01376,-274.08336,1000.12379,-0.00000,-0.00000,-0.00000,-0.01347,-268.56816,1000.53611,1000.53611,-26.33094,-1396.75150,1048.66595,0.00006,0.70717,0.70705,-0.00006,1599160092.37200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01392,-274.17808,1000.14165,0.00000,-0.00000,0.00000,-0.01320,-268.12604,1000.81280,1000.81280,-26.33057,-1396.75176,1048.66558,0.00006,0.70717,0.70705,-0.00006,1599160092.37400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01391,-274.27263,1000.14028,0.00000,0.00000,0.00000,-0.01330,-267.68478,1001.31293,1001.31293,-26.33040,-1396.75232,1048.66492,0.00006,0.70717,0.70705,-0.00006,1599160092.38100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01399,-274.36698,1000.15368,0.00000,0.00000,0.00000,-0.01317,-267.24442,1002.06057,1002.06057,-26.33024,-1396.75325,1048.66392,0.00006,0.70717,0.70705,-0.00006,1599160092.38200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01408,-274.46112,1000.18528,0.00000,0.00000,0.00000,-0.01302,-266.80505,1002.90325,1002.90325,-26.32990,-1396.75481,1048.66280,0.00006,0.70717,0.70705,-0.00006,1599160092.39000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01413,-274.55504,1000.19423,0.00000,0.00000,0.00000,-0.01267,-266.36656,1004.07075,1004.07075,-26.32920,-1396.75677,1048.66124,0.00006,0.70717,0.70705,-0.00006,1599160092.39200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01425,-274.64875,1000.19809,0.00000,0.00000,0.00000,-0.01248,-265.92914,1005.17409,1005.17409,-26.32871,-1396.75959,1048.65977,0.00006,0.70717,0.70705,-0.00006,1599160092.39400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01423,-274.74221,1000.19179,0.00000,0.00000,0.00000,-0.01246,-265.49276,1006.28617,1006.28617,-26.32841,-1396.76314,1048.65829,0.00006,0.70717,0.70705,-0.00006,1599160092.40000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01432,-274.83537,1000.18781,0.00000,0.00000,0.00000,-0.01215,-265.05747,1007.20409,1007.20409,-26.32795,-1396.76765,1048.65706,0.00006,0.70717,0.70705,-0.00006,1599160092.40200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01434,-274.92825,1000.20201,0.00000,0.00000,0.00000,-0.01199,-264.62327,1007.95194,1007.95194,-26.32750,-1396.77318,1048.65606,0.00006,0.70717,0.70705,-0.00006,1599160092.40900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01433,-275.02084,1000.19527,0.00000,0.00000,0.00000,-0.01204,-264.19025,1008.54422,1008.54422,-26.32745,-1396.77990,1048.65527,0.00006,0.70717,0.70705,-0.00006,1599160092.41100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01442,-275.11312,1000.21011,0.00000,0.00000,0.00000,-0.01172,-263.75847,1008.98205,1008.98205,-26.32704,-1396.78797,1048.65469,0.00006,0.70717,0.70705,-0.00006,1599160092.41300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01437,-275.20514,1000.18984,0.00000,0.00000,0.00000,-0.01186,-263.32794,1009.25252,1009.25252,-26.32704,-1396.79742,1048.65433,0.00006,0.70717,0.70705,-0.00006,1599160092.42000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01436,-275.29686,1000.19682,0.00000,0.00000,0.00000,-0.01166,-262.89873,1009.22846,1009.22846,-26.32687,-1396.80831,1048.65436,0.00006,0.70717,0.70705,-0.00006,1599160092.42200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01419,-275.38832,1000.19707,0.00000,0.00000,0.00000,-0.01181,-262.47071,1008.97551,1008.97551,-26.32710,-1396.82044,1048.65470,0.00006,0.70717,0.70705,-0.00006,1599160092.43000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01420,-275.47951,1000.19053,0.00000,0.00000,0.00000,-0.01174,-262.04389,1008.46680,1008.46680,-26.32734,-1396.83379,1048.65538,0.00006,0.70717,0.70705,-0.00006,1599160092.43200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01418,-275.57046,1000.18459,0.00000,0.00000,0.00000,-0.01186,-261.61830,1007.64574,1007.64574,-26.32761,-1396.84841,1048.65647,0.00006,0.70717,0.70705,-0.00006,1599160092.43400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01407,-275.66117,1000.18608,0.00000,0.00000,0.00000,-0.01221,-261.19386,1006.65192,1006.65192,-26.32827,-1396.86413,1048.65780,0.00006,0.70717,0.70705,-0.00006,1599160092.44000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01399,-275.75165,1000.17911,0.00000,0.00000,0.00000,-0.01229,-260.77054,1005.59520,1005.59520,-26.32877,-1396.88086,1048.65921,0.00006,0.70717,0.70705,-0.00006,1599160092.44200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01405,-275.84193,1000.17277,0.00000,0.00000,0.00000,-0.01231,-260.34838,1004.52604,1004.52604,-26.32909,-1396.89864,1048.66063,0.00006,0.70717,0.70705,-0.00006,1599160092.45000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01399,-275.93202,1000.18463,0.00000,0.00000,0.00000,-0.01265,-259.92726,1003.61093,1003.61093,-26.32962,-1396.91723,1048.66185,0.00006,0.70717,0.70705,-0.00006,1599160092.45200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-276.02196,1000.16134,0.00000,0.00000,0.00000,-0.01270,-259.50716,1002.86899,1002.86899,-26.32998,-1396.93655,1048.66284,0.00006,0.70717,0.70705,-0.00006,1599160092.45400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-276.11173,1000.15626,0.00000,0.00000,0.00000,-0.01271,-259.08806,1002.29916,1002.29916,-26.33016,-1396.95647,1048.66360,0.00006,0.70717,0.70705,-0.00006,1599160092.46000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,0.00000,-0.00000,-0.01402,-276.20136,1000.15349,0.00000,-0.00000,0.00000,-0.01279,-258.66988,1001.76698,1001.76698,-26.33035,-1396.97689,1048.66431,0.00006,0.70717,0.70705,-0.00006,1599160092.46200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,0.00000,-0.00000,-0.01390,-276.29089,1000.13152,0.00000,-0.00000,0.00000,-0.01280,-258.25254,1001.38460,1001.38460,-26.33037,-1396.99759,1048.66482,0.00006,0.70717,0.70705,-0.00006,1599160092.46900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,0.00000,-0.00000,-0.01392,-276.38026,1000.15266,0.00000,-0.00000,0.00000,-0.01281,-257.83608,1001.03156,1001.03156,-26.33058,-1397.01859,1048.66529,0.00006,0.70717,0.70705,-0.00006,1599160092.47100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01394,-276.46954,1000.15965,-0.00000,-0.00000,0.00000,-0.01290,-257.42041,1000.69386,1000.69386,-26.33079,-1397.03980,1048.66574,0.00006,0.70717,0.70705,-0.00006,1599160092.47300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01394,-276.55869,1000.15988,-0.00000,-0.00000,-0.00000,-0.01289,-257.00554,1000.45448,1000.45448,-26.33082,-1397.06114,1048.66606,0.00006,0.70717,0.70705,-0.00006,1599160092.48000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01395,-276.64776,1000.16241,-0.00000,-0.00000,-0.00000,-0.01302,-256.59142,1000.26634,1000.26634,-26.33103,-1397.08257,1048.66631,0.00006,0.70717,0.70705,-0.00006,1599160092.48200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01393,-276.73672,1000.15990,-0.00000,-0.00000,-0.00000,-0.01286,-256.17807,1000.10257,1000.10257,-26.33088,-1397.10405,1048.66653,0.00006,0.70717,0.70705,-0.00006,1599160092.48900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01394,-276.82557,1000.18467,-0.00000,-0.00000,0.00000,-0.01276,-255.76550,999.88638,999.88638,-26.33073,-1397.12567,1048.66682,0.00006,0.70717,0.70705,-0.00006,1599160092.49100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.01390,-276.91433,1000.16523,-0.00000,-0.00000,-0.00000,-0.01306,-255.35361,999.80049,999.80049,-26.33114,-1397.14719,1048.66693,0.00006,0.70717,0.70704,-0.00006,1599160092.49300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.01392,-277.00300,1000.17648,-0.00000,-0.00000,-0.00000,-0.01283,-254.94252,999.62520,999.62520,-26.33099,-1397.16883,1048.66717,0.00006,0.70717,0.70705,-0.00006,1599160092.50300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01395,-277.09158,1000.16507,-0.00000,-0.00000,-0.00000,-0.01289,-254.53211,999.48999,999.48999,-26.33102,-1397.19040,1048.66735,0.00006,0.70717,0.70705,-0.00006,1599160092.50700
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.01394,-277.18006,1000.16282,-0.00000,-0.00000,-0.00000,-0.01280,-254.12245,999.34159,999.34159,-26.33087,-1397.21198,1048.66754,0.00006,0.70717,0.70705,-0.00006,1599160092.51200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.01392,-277.26843,1000.17533,-0.00000,-0.00000,-0.00000,-0.01295,-253.71344,999.27644,999.27644,-26.33109,-1397.23342,1048.66763,0.00006,0.70717,0.70704,-0.00006,1599160092.51500
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.01393,-277.35674,1000.15952,-0.00000,-0.00000,-0.00000,-0.01278,-253.30517,999.15158,999.15158,-26.33093,-1397.25493,1048.66780,0.00006,0.70717,0.70705,-0.00006,1599160092.51800
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.01390,-277.44495,1000.14603,-0.00000,-0.00000,-0.00000,-0.01296,-252.89761,999.06680,999.06680,-26.33115,-1397.27635,1048.66791,0.00006,0.70717,0.70704,-0.00006,1599160092.52100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01397,-277.53307,1000.13828,-0.00000,-0.00000,-0.00000,-0.01277,-252.49076,999.00527,999.00527,-26.33100,-1397.29774,1048.66799,0.00006,0.70717,0.70705,-0.00006,1599160092.52300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01399,-277.62111,1000.10791,-0.00000,-0.00000,-0.00000,-0.01288,-252.08462,998.93729,998.93729,-26.33103,-1397.31913,1048.66808,0.00006,0.70717,0.70705,-0.00006,1599160092.53100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.01393,-277.70905,1000.08155,-0.00000,-0.00000,-0.00000,-0.01290,-251.67917,998.89929,998.89929,-26.33106,-1397.34044,1048.66813,0.00006,0.70717,0.70704,-0.00006,1599160092.53300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01394,-277.79690,1000.07338,-0.00000,-0.00000,-0.00000,-0.01273,-251.27444,998.83466,998.83466,-26.33090,-1397.36175,1048.66822,0.00006,0.70717,0.70705,-0.00006,1599160092.53400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01404,-277.88464,1000.06924,-0.00000,-0.00000,0.00000,-0.01264,-250.87041,998.81009,998.81009,-26.33074,-1397.38301,1048.66825,0.00006,0.70717,0.70705,-0.00006,1599160092.54000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01397,-277.97231,1000.04928,-0.00000,-0.00000,-0.00000,-0.01291,-250.46707,998.75889,998.75889,-26.33096,-1397.40424,1048.66832,0.00006,0.70717,0.70705,-0.00006,1599160092.54200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01397,-278.05990,1000.03162,-0.00000,-0.00000,-0.00000,-0.01281,-250.06443,998.73767,998.73767,-26.33098,-1397.42543,1048.66835,0.00006,0.70717,0.70705,-0.00006,1599160092.54900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,0.00000,-0.01394,-278.14737,1000.03558,-0.00000,-0.00000,-0.00000,-0.01282,-249.66253,998.71335,998.71335,-26.33101,-1397.44663,1048.66838,0.00006,0.70717,0.70705,-0.00006,1599160092.55100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01398,-278.23476,1000.03274,-0.00000,-0.00000,0.00000,-0.01267,-249.26129,998.67585,998.67585,-26.33085,-1397.46780,1048.66843,0.00006,0.70717,0.70705,-0.00006,1599160092.55300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01399,-278.32206,1000.01806,-0.00000,-0.00000,-0.00000,-0.01275,-248.86076,998.68177,998.68177,-26.33088,-1397.48893,1048.66842,0.00006,0.70717,0.70705,-0.00006,1599160092.56300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01398,-278.40927,1000.01253,-0.00000,-0.00000,-0.00000,-0.01276,-248.46097,998.64145,998.64145,-26.33090,-1397.51011,1048.66848,0.00006,0.70717,0.70705,-0.00006,1599160092.56800
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01399,-278.49637,1000.02010,-0.00000,-0.00000,0.00000,-0.01262,-248.06187,998.63446,998.63446,-26.33074,-1397.53125,1048.66849,0.00006,0.70717,0.70705,-0.00006,1599160092.57400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-278.58337,1000.02432,-0.00000,-0.00000,0.00000,-0.01268,-247.66341,998.68098,998.68098,-26.33077,-1397.55231,1048.66843,0.00006,0.70717,0.70705,-0.00006,1599160092.57800
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01398,-278.67031,1000.03251,-0.00000,-0.00000,-0.00000,-0.01278,-247.26569,998.67117,998.67117,-26.33098,-1397.57343,1048.66844,0.00006,0.70717,0.70705,-0.00006,1599160092.58200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01399,-278.75712,1000.05157,-0.00000,-0.00000,-0.00000,-0.01277,-246.86870,998.66498,998.66498,-26.33101,-1397.59456,1048.66845,0.00006,0.70717,0.70705,-0.00006,1599160092.58500
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01401,-278.84387,1000.06215,-0.00000,-0.00000,-0.00000,-0.01266,-246.47236,998.70559,998.70559,-26.33084,-1397.61564,1048.66839,0.00006,0.70717,0.70705,-0.00006,1599160092.58900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,0.00000,-0.01393,-278.93052,1000.06427,-0.00000,-0.00000,-0.00000,-0.01273,-246.07673,998.73973,998.73973,-26.33087,-1397.63669,1048.66835,0.00006,0.70717,0.70705,-0.00006,1599160092.59100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,0.00000,-0.01395,-279.01708,1000.07554,-0.00000,-0.00000,0.00000,-0.01265,-245.68184,998.73772,998.73772,-26.33089,-1397.65784,1048.66835,0.00006,0.70717,0.70705,-0.00006,1599160092.59400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01398,-279.10356,1000.07664,-0.00000,-0.00000,-0.00000,-0.01268,-245.28768,998.68609,998.68609,-26.33092,-1397.67904,1048.66842,0.00006,0.70717,0.70705,-0.00006,1599160092.59600
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01398,-279.18993,1000.07439,-0.00000,-0.00000,-0.00000,-0.01271,-244.89416,998.73786,998.73786,-26.33095,-1397.70010,1048.66835,0.00006,0.70717,0.70705,-0.00006,1599160092.60000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01396,-279.27622,1000.08862,-0.00000,-0.00000,0.00000,-0.01259,-244.50136,998.74002,998.74002,-26.33079,-1397.72125,1048.66835,0.00006,0.70717,0.70705,-0.00006,1599160092.60200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01397,-279.36244,1000.07626,-0.00000,-0.00000,0.00000,-0.01262,-244.10923,998.80242,998.80242,-26.33081,-1397.74232,1048.66826,0.00006,0.70717,0.70705,-0.00006,1599160092.60900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01398,-279.44856,1000.07300,-0.00000,-0.00000,0.00000,-0.01264,-243.71785,998.81857,998.81857,-26.33084,-1397.76347,1048.66824,0.00006,0.70717,0.70705,-0.00006,1599160092.61100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01398,-279.53460,1000.05559,-0.00000,-0.00000,-0.00000,-0.01265,-243.32716,998.78511,998.78511,-26.33086,-1397.78465,1048.66829,0.00006,0.70717,0.70705,-0.00006,1599160092.61300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01396,-279.62055,1000.06147,-0.00000,-0.00000,-0.00000,-0.01267,-242.93715,998.85841,998.85841,-26.33089,-1397.80575,1048.66819,0.00006,0.70717,0.70705,-0.00006,1599160092.61900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01400,-279.70641,1000.05551,-0.00000,-0.00000,-0.00000,-0.01265,-242.54782,998.92526,998.92526,-26.33091,-1397.82684,1048.66810,0.00006,0.70717,0.70705,-0.00006,1599160092.62100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.01401,-279.79220,1000.04619,-0.00000,-0.00000,-0.00000,-0.01270,-242.15920,998.94249,998.94249,-26.33094,-1397.84798,1048.66808,0.00006,0.70717,0.70705,-0.00006,1599160092.63000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-279.87791,1000.01594,-0.00000,-0.00000,0.00000,-0.01260,-241.77129,998.95999,998.95999,-26.33078,-1397.86913,1048.66805,0.00006,0.70717,0.70705,-0.00006,1599160092.63200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01399,-279.96351,1000.01066,-0.00000,-0.00000,-0.00000,-0.01272,-241.38407,998.96430,998.96430,-26.33099,-1397.89026,1048.66805,0.00006,0.70717,0.70705,-0.00006,1599160092.63500
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-280.04903,1000.01454,-0.00000,-0.00000,-0.00000,-0.01272,-240.99749,999.00867,999.00867,-26.33102,-1397.91133,1048.66799,0.00006,0.70717,0.70705,-0.00006,1599160092.64000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-280.13446,1000.01163,-0.00000,-0.00000,0.00000,-0.01258,-240.61157,999.09647,999.09647,-26.33085,-1397.93234,1048.66787,0.00006,0.70717,0.70705,-0.00006,1599160092.64200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-280.21983,999.98947,-0.00000,-0.00000,-0.00000,-0.01262,-240.22639,999.07804,999.07804,-26.33088,-1397.95347,1048.66790,0.00006,0.70717,0.70705,-0.00006,1599160092.65100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01401,-280.30508,999.98155,-0.00000,-0.00000,-0.00000,-0.01263,-239.84187,999.15627,999.15627,-26.33090,-1397.97449,1048.66779,0.00006,0.70717,0.70705,-0.00006,1599160092.65300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,0.00000,-0.01391,-280.39026,999.99182,-0.00000,-0.00000,-0.00000,-0.01282,-239.45806,999.12155,999.12155,-26.33111,-1397.99562,1048.66784,0.00006,0.70717,0.70704,-0.00006,1599160092.65500
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01394,-280.47537,999.98796,-0.00000,-0.00000,-0.00000,-0.01256,-239.07488,999.19359,999.19359,-26.33095,-1398.01662,1048.66774,0.00006,0.70717,0.70705,-0.00006,1599160092.66000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-280.56037,999.99551,-0.00000,-0.00000,0.00000,-0.01252,-238.69246,999.17286,999.17286,-26.33079,-1398.03776,1048.66777,0.00006,0.70717,0.70705,-0.00006,1599160092.66200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01395,-280.64531,999.98555,-0.00000,-0.00000,0.00000,-0.01259,-238.31064,999.27236,999.27236,-26.33081,-1398.05878,1048.66764,0.00006,0.70717,0.70705,-0.00006,1599160092.67000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01396,-280.73016,999.97052,-0.00000,-0.00000,0.00000,-0.01258,-237.92954,999.31552,999.31552,-26.33084,-1398.07985,1048.66758,0.00006,0.70717,0.70705,-0.00006,1599160092.67200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,0.00000,-0.01389,-280.81492,999.97538,-0.00000,-0.00000,0.00000,-0.01248,-237.54916,999.32925,999.32925,-26.33068,-1398.10098,1048.66756,0.00006,0.70717,0.70705,-0.00006,1599160092.67400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.01397,-280.89960,999.98770,-0.00000,-0.00000,0.00000,-0.01259,-237.16942,999.41333,999.41333,-26.33089,-1398.12208,1048.66745,0.00006,0.70717,0.70705,-0.00006,1599160092.68100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,0.00000,-0.01390,-280.98420,999.97001,-0.00000,-0.00000,-0.00000,-0.01265,-236.79039,999.45452,999.45452,-26.33091,-1398.14322,1048.66739,0.00006,0.70717,0.70705,-0.00006,1599160092.68300
