0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03593,-242.84188,1000.63622,0.00000,0.00000,0.00000,-0.03362,-235.50073,1005.48543,1005.48543,-26.32782,-1396.76174,1048.65935,0.00006,0.70717,0.70705,-0.00006,1599160236.44100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03610,-243.06259,1000.65313,0.00000,0.00000,0.00000,-0.03340,-235.25279,1006.39516,1006.39516,-26.32734,-1396.76559,1048.65814,0.00006,0.70717,0.70705,-0.00006,1599160236.44200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03621,-243.28289,1000.60326,0.00000,0.00000,0.00000,-0.03353,-235.00546,1006.96109,1006.96109,-26.32726,-1396.77056,1048.65739,0.00006,0.70717,0.70705,-0.00006,1599160236.45100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03632,-243.50266,1000.63982,0.00000,0.00000,0.00000,-0.03340,-234.75866,1007.53348,1007.53348,-26.32700,-1396.77640,1048.65662,0.00006,0.70717,0.70705,-0.00006,1599160236.45300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03634,-243.72191,1000.65042,0.00000,0.00000,0.00000,-0.03333,-234.51244,1007.91388,1007.91388,-26.32676,-1396.78349,1048.65611,0.00006,0.70717,0.70705,-0.00006,1599160236.45500
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03654,-243.94060,1000.65150,0.00000,0.00000,0.00000,-0.03317,-234.26679,1008.17236,1008.17236,-26.32655,-1396.79177,1048.65577,0.00006,0.70717,0.70705,-0.00006,1599160236.46100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03648,-244.15871,1000.68171,0.00000,0.00000,0.00000,-0.03334,-234.02169,1008.19518,1008.19518,-26.32654,-1396.80128,1048.65574,0.00006,0.70717,0.70705,-0.00006,1599160236.46300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03653,-244.37627,1000.64347,0.00000,0.00000,0.00000,-0.03333,-233.77710,1007.91178,1007.91178,-26.32674,-1396.81201,1048.65612,0.00006,0.70717,0.70705,-0.00006,1599160236.47000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03644,-244.59328,1000.65414,0.00000,0.00000,0.00000,-0.03342,-233.53298,1007.44492,1007.44492,-26.32696,-1396.82376,1048.65674,0.00006,0.70717,0.70705,-0.00006,1599160236.47200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03637,-244.80979,1000.63380,0.00000,0.00000,0.00000,-0.03339,-233.28934,1006.73129,1006.73129,-26.32720,-1396.83661,1048.65769,0.00006,0.70717,0.70705,-0.00006,1599160236.47400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03629,-245.02574,1000.65556,0.00000,0.00000,0.00000,-0.03350,-233.04613,1005.92729,1005.92729,-26.32763,-1396.85035,1048.65876,0.00006,0.70717,0.70705,-0.00006,1599160236.48000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03610,-245.24123,1000.62137,0.00000,-0.00000,-0.00000,-0.03370,-232.80336,1004.99985,1004.99985,-26.32827,-1396.86508,1048.66000,0.00006,0.70717,0.70705,-0.00006,1599160236.48200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03596,-245.45624,1000.63103,-0.00000,-0.00000,-0.00000,-0.03352,-232.56106,1004.01233,1004.01233,-26.32856,-1396.88074,1048.66132,0.00006,0.70717,0.70705,-0.00006,1599160236.49000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03585,-245.67080,1000.62553,-0.00000,-0.00000,-0.00000,-0.03346,-232.31909,1003.29429,1003.29429,-26.32886,-1396.89701,1048.66227,0.00006,0.70717,0.70705,-0.00006,1599160236.49300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03584,-245.88495,1000.62648,-0.00000,-0.00000,-0.00000,-0.03345,-232.07753,1002.63897,1002.63897,-26.32917,-1396.91402,1048.66315,0.00006,0.70717,0.70705,-0.00006,1599160236.49400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03569,-246.09874,1000.62700,-0.00000,-0.00000,-0.00000,-0.03353,-231.83631,1002.08846,1002.08846,-26.32950,-1396.93159,1048.66388,0.00006,0.70717,0.70705,-0.00006,1599160236.50000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03565,-246.31221,1000.58404,-0.00000,-0.00000,-0.00000,-0.03324,-231.59541,1001.69830,1001.69830,-26.32946,-1396.94952,1048.66440,0.00006,0.70717,0.70705,-0.00006,1599160236.50200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03564,-246.52537,1000.56167,-0.00000,-0.00000,-0.00000,-0.03325,-231.35484,1001.31442,1001.31442,-26.32962,-1396.96780,1048.66491,0.00006,0.70717,0.70705,-0.00006,1599160236.51000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03567,-246.73827,1000.55815,-0.00000,-0.00000,-0.00000,-0.03325,-231.11454,1001.03268,1001.03268,-26.32978,-1396.98627,1048.66529,0.00006,0.70717,0.70705,-0.00006,1599160236.51200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03555,-246.95094,1000.54295,-0.00000,-0.00000,-0.00000,-0.03330,-230.87453,1000.81274,1000.81274,-26.32994,-1397.00490,1048.66558,0.00006,0.70717,0.70705,-0.00006,1599160236.51400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03551,-247.16339,1000.53244,-0.00000,-0.00000,-0.00000,-0.03309,-230.63490,1000.56439,1000.56439,-26.32992,-1397.02376,1048.66591,0.00006,0.70717,0.70705,-0.00006,1599160236.51900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03557,-247.37562,1000.53342,-0.00000,-0.00000,-0.00000,-0.03298,-230.39557,1000.37060,1000.37060,-26.32991,-1397.04269,1048.66617,0.00006,0.70717,0.70705,-0.00006,1599160236.52200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.03545,-247.58767,1000.51927,-0.00000,-0.00000,-0.00000,-0.03311,-230.15653,1000.19101,1000.19101,-26.33008,-1397.06169,1048.66641,0.00006,0.70717,0.70704,-0.00006,1599160236.53000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03552,-247.79955,1000.51151,-0.00000,-0.00000,0.00000,-0.03276,-229.91780,1000.07888,1000.07888,-26.32988,-1397.08073,1048.66656,0.00006,0.70717,0.70705,-0.00006,1599160236.53200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03558,-248.01123,1000.50624,-0.00000,-0.00000,-0.00000,-0.03305,-229.67941,999.95070,999.95070,-26.33024,-1397.09983,1048.66673,0.00006,0.70717,0.70704,-0.00006,1599160236.53500
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.03550,-248.22275,1000.53401,-0.00000,-0.00000,-0.00000,-0.03286,-229.44130,999.84964,999.84964,-26.33004,-1397.11892,1048.66687,0.00006,0.70717,0.70705,-0.00006,1599160236.53900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.03544,-248.43412,1000.48482,-0.00000,-0.00000,-0.00000,-0.03287,-229.20351,999.74207,999.74207,-26.33022,-1397.13803,1048.66701,0.00006,0.70717,0.70704,-0.00006,1599160236.54100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03552,-248.64531,1000.48631,-0.00000,-0.00000,-0.00000,-0.03272,-228.96605,999.63472,999.63472,-26.33020,-1397.15714,1048.66715,0.00006,0.70717,0.70704,-0.00006,1599160236.55000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03553,-248.85636,1000.47096,-0.00000,-0.00000,-0.00000,-0.03274,-228.72886,999.57075,999.57075,-26.33019,-1397.17618,1048.66724,0.00006,0.70717,0.70704,-0.00006,1599160236.55200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.03547,-249.06727,1000.46883,-0.00000,-0.00000,-0.00000,-0.03281,-228.49199,999.49691,999.49691,-26.33036,-1397.19521,1048.66734,0.00006,0.70717,0.70704,-0.00006,1599160236.55500
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.03549,-249.27802,1000.46232,-0.00000,-0.00000,-0.00000,-0.03254,-228.25543,999.45635,999.45635,-26.33016,-1397.21418,1048.66739,0.00006,0.70717,0.70704,-0.00006,1599160236.55900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.03549,-249.48861,1000.44807,-0.00000,-0.00000,-0.00000,-0.03264,-228.01920,999.35268,999.35268,-26.33034,-1397.23322,1048.66753,0.00006,0.70717,0.70704,-0.00006,1599160236.56200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03556,-249.69906,1000.45099,-0.00000,-0.00000,-0.00000,-0.03243,-227.78327,999.29238,999.29238,-26.33014,-1397.25219,1048.66761,0.00006,0.70717,0.70704,-0.00006,1599160236.57200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03553,-249.90937,1000.41894,-0.00000,-0.00000,-0.00000,-0.03247,-227.54769,999.17569,999.17569,-26.33012,-1397.27121,1048.66777,0.00006,0.70717,0.70704,-0.00006,1599160236.57400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03556,-250.11955,1000.37350,-0.00000,-0.00000,-0.00000,-0.03251,-227.31237,999.19204,999.19204,-26.33029,-1397.29009,1048.66774,0.00006,0.70717,0.70704,-0.00006,1599160236.57600
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,0.00000,-0.03549,-250.32958,1000.32027,-0.00000,-0.00000,-0.00000,-0.03232,-227.07740,999.15537,999.15537,-26.33009,-1397.30899,1048.66779,0.00006,0.70717,0.70704,-0.00006,1599160236.57900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03559,-250.53943,1000.30580,-0.00000,-0.00000,-0.00000,-0.03222,-226.84275,999.11555,999.11555,-26.33007,-1397.32790,1048.66785,0.00006,0.70717,0.70705,-0.00006,1599160236.58100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,0.00000,-0.00000,-0.00000,-0.03553,-250.74915,1000.30457,-0.00000,-0.00000,-0.00000,-0.03227,-226.60838,999.11910,999.11910,-26.33006,-1397.34675,1048.66784,0.00006,0.70717,0.70705,-0.00006,1599160236.58900
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03549,-250.95874,1000.26157,-0.00000,-0.00000,-0.00000,-0.03227,-226.37436,999.07298,999.07298,-26.33023,-1397.36566,1048.66790,0.00006,0.70717,0.70704,-0.00006,1599160236.59100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03562,-251.16816,1000.26355,-0.00000,-0.00000,0.00000,-0.03201,-226.14066,999.07696,999.07696,-26.33002,-1397.38453,1048.66790,0.00006,0.70717,0.70705,-0.00006,1599160236.59400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,0.00000,-0.03545,-251.37743,1000.24186,-0.00000,-0.00000,-0.00000,-0.03224,-225.90729,999.03127,999.03127,-26.33019,-1397.40345,1048.66796,0.00006,0.70717,0.70704,-0.00006,1599160236.60000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03555,-251.58655,1000.23908,-0.00000,-0.00000,0.00000,-0.03185,-225.67421,999.04241,999.04241,-26.32999,-1397.42232,1048.66794,0.00006,0.70717,0.70705,-0.00006,1599160236.60200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03551,-251.79554,1000.20359,-0.00000,-0.00000,0.00000,-0.03193,-225.44144,999.04704,999.04704,-26.32998,-1397.44117,1048.66794,0.00006,0.70717,0.70705,-0.00006,1599160236.61000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03557,-252.00437,1000.18648,-0.00000,-0.00000,-0.00000,-0.03196,-225.20901,999.07205,999.07205,-26.33014,-1397.46005,1048.66790,0.00006,0.70717,0.70704,-0.00006,1599160236.61200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03549,-252.21304,1000.20977,-0.00000,-0.00000,-0.00000,-0.03193,-224.97692,999.05077,999.05077,-26.33013,-1397.47898,1048.66793,0.00006,0.70717,0.70704,-0.00006,1599160236.61400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03555,-252.42158,1000.17489,-0.00000,-0.00000,-0.00000,-0.03178,-224.74513,999.02970,999.02970,-26.33011,-1397.49791,1048.66796,0.00006,0.70717,0.70705,-0.00006,1599160236.62000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03550,-252.62995,1000.19118,-0.00000,-0.00000,-0.00000,-0.03179,-224.51363,999.12206,999.12206,-26.33010,-1397.51674,1048.66784,0.00006,0.70717,0.70705,-0.00006,1599160236.62300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03550,-252.83816,1000.20996,-0.00000,-0.00000,-0.00000,-0.03168,-224.28248,999.13169,999.13169,-26.33008,-1397.53568,1048.66782,0.00006,0.70717,0.70705,-0.00006,1599160236.63000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03550,-253.04626,1000.21017,-0.00000,-0.00000,-0.00000,-0.03175,-224.05162,999.14154,999.14154,-26.33025,-1397.55462,1048.66781,0.00006,0.70717,0.70704,-0.00006,1599160236.63200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03552,-253.25419,1000.20211,-0.00000,-0.00000,-0.00000,-0.03154,-223.82115,999.11518,999.11518,-26.33005,-1397.57362,1048.66785,0.00006,0.70717,0.70705,-0.00006,1599160236.63400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03550,-253.46195,1000.21468,-0.00000,-0.00000,-0.00000,-0.03154,-223.59095,999.15237,999.15237,-26.33004,-1397.59259,1048.66780,0.00006,0.70717,0.70705,-0.00006,1599160236.64000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03550,-253.66959,1000.22117,-0.00000,-0.00000,-0.00000,-0.03158,-223.36107,999.14999,999.14999,-26.33021,-1397.61159,1048.66780,0.00006,0.70717,0.70704,-0.00006,1599160236.64200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03555,-253.87707,1000.18760,-0.00000,-0.00000,-0.00000,-0.03137,-223.13147,999.25769,999.25769,-26.33001,-1397.63049,1048.66766,0.00006,0.70717,0.70705,-0.00006,1599160236.65000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03547,-254.08441,1000.21202,-0.00000,-0.00000,-0.00000,-0.03153,-222.90227,999.22940,999.22940,-26.33018,-1397.64958,1048.66769,0.00006,0.70717,0.70704,-0.00006,1599160236.65200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03551,-254.29161,1000.18505,-0.00000,-0.00000,0.00000,-0.03124,-222.67338,999.21479,999.21479,-26.32998,-1397.66866,1048.66771,0.00006,0.70717,0.70705,-0.00006,1599160236.65400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03545,-254.49867,1000.16449,-0.00000,-0.00000,-0.00000,-0.03138,-222.44478,999.26038,999.26038,-26.33015,-1397.68768,1048.66765,0.00006,0.70717,0.70705,-0.00006,1599160236.66000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03547,-254.70558,1000.15886,-0.00000,-0.00000,-0.00000,-0.03124,-222.21654,999.26975,999.26975,-26.33014,-1397.70680,1048.66764,0.00006,0.70717,0.70705,-0.00006,1599160236.66200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03540,-254.91235,1000.15398,-0.00000,-0.00000,-0.00000,-0.03120,-221.98857,999.33933,999.33933,-26.33013,-1397.72583,1048.66755,0.00006,0.70717,0.70705,-0.00006,1599160236.67000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03551,-255.11897,1000.14134,-0.00000,-0.00000,-0.00000,-0.03108,-221.76095,999.36933,999.36933,-26.33011,-1397.74492,1048.66751,0.00006,0.70717,0.70705,-0.00006,1599160236.67200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03550,-255.32545,1000.12720,-0.00000,-0.00000,-0.00000,-0.03114,-221.53364,999.41301,999.41301,-26.33010,-1397.76404,1048.66745,0.00006,0.70717,0.70705,-0.00006,1599160236.67400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03544,-255.53179,1000.11098,-0.00000,-0.00000,-0.00000,-0.03109,-221.30668,999.41376,999.41376,-26.33009,-1397.78319,1048.66745,0.00006,0.70717,0.70705,-0.00006,1599160236.68100
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03538,-255.73800,1000.08646,-0.00000,-0.00000,-0.00000,-0.03110,-221.08002,999.42818,999.42818,-26.33026,-1397.80235,1048.66743,0.00006,0.70717,0.70704,-0.00006,1599160236.68300
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03550,-255.94406,1000.08595,-0.00000,-0.00000,0.00000,-0.03083,-220.85369,999.46302,999.46302,-26.33007,-1397.82152,1048.66738,0.00006,0.70717,0.70705,-0.00006,1599160236.69000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03539,-256.14997,1000.08615,-0.00000,-0.00000,-0.00000,-0.03094,-220.62768,999.50144,999.50144,-26.33006,-1397.84071,1048.66733,0.00006,0.70717,0.70705,-0.00006,1599160236.69200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03539,-256.35578,1000.04797,-0.00000,-0.00000,-0.00000,-0.03090,-220.40202,999.45377,999.45377,-26.33023,-1397.85999,1048.66739,0.00006,0.70717,0.70704,-0.00006,1599160236.69400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03542,-256.56141,1000.03892,-0.00000,-0.00000,-0.00000,-0.03083,-220.17665,999.51619,999.51619,-26.33022,-1397.87916,1048.66731,0.00006,0.70717,0.70704,-0.00006,1599160236.70000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03541,-256.76691,1000.05047,-0.00000,-0.00000,0.00000,-0.03068,-219.95159,999.53567,999.53567,-26.33003,-1397.89841,1048.66729,0.00006,0.70717,0.70705,-0.00006,1599160236.70200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03538,-256.97227,1000.05033,-0.00000,-0.00000,-0.00000,-0.03078,-219.72683,999.62209,999.62209,-26.33020,-1397.91761,1048.66717,0.00006,0.70717,0.70704,-0.00006,1599160236.71000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03537,-257.17752,1000.01749,-0.00000,-0.00000,-0.00000,-0.03067,-219.50243,999.62242,999.62242,-26.33019,-1397.93690,1048.66717,0.00006,0.70717,0.70704,-0.00006,1599160236.71200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03539,-257.38259,1000.04044,-0.00000,-0.00000,-0.00000,-0.03074,-219.27839,999.57309,999.57309,-26.33037,-1397.95626,1048.66724,0.00006,0.70717,0.70704,-0.00006,1599160236.71400
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03546,-257.58755,1000.01650,-0.00000,-0.00000,-0.00000,-0.03056,-219.05459,999.64395,999.64395,-26.33017,-1397.97553,1048.66714,0.00006,0.70717,0.70705,-0.00006,1599160236.72000
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03533,-257.79237,1000.01830,-0.00000,-0.00000,-0.00000,-0.03050,-218.83114,999.67187,999.67187,-26.32998,-1397.99485,1048.66710,0.00006,0.70717,0.70705,-0.00006,1599160236.72200
0.00000,0.00000,0.00000,0.00000,-300.00000,1000.00000,-0.00000,-0.00000,-0.00000,-0.03536,-257.99705,1000.00157,-0.00000,-0.00000,-0.00000,-0.03048,-218.60798,999.76337,999.76337,-26.33016,-1398.01411,1048.66698,0.00006,0.70717,0.70705,-0.00006,1599160236.73000
